signal_bar,entry_bar,entry_price,exit_price,sl_dist,lot_size,hold_bars,exit_reason,pnl_pips,pnl_yen,r_mult,session,jst_hour,period
2024-05-02 06:35:00,2024-05-02 06:40:00,155.225,155.34857142857143,0.1235714285714258,4.046242774566565,1,stop,-12.3571428571438,-5000.000000000494,-1.0000000000000988,欧州 15-21JST,15,OOS
2024-05-02 07:00:00,2024-05-02 07:05:00,155.312,155.39989285714287,0.15039285714285353,3.3246259795773776,2,stop,-8.789285714286166,-2922.1087627644097,-0.584421752552882,欧州 15-21JST,16,OOS
2024-05-02 07:10:00,2024-05-02 07:15:00,155.40800000000002,155.42896428571427,0.15446428571427923,3.2369942196533152,3,stop,-2.0964285714256903,-678.6127167621016,-0.13572254335242032,欧州 15-21JST,16,OOS
2024-05-02 07:35:00,2024-05-02 07:40:00,155.296,155.40814285714285,0.13964285714285193,3.580562659846681,2,stop,-11.214285714285666,-4015.3452685423317,-0.8030690537084664,欧州 15-21JST,16,OOS
2024-05-02 07:40:00,2024-05-02 07:45:00,155.308,155.44382142857143,0.13582142857142646,3.6813042334999255,1,stop,-13.582142857143253,-5000.000000000224,-1.0000000000000449,欧州 15-21JST,16,OOS
2024-05-02 08:45:00,2024-05-02 08:50:00,155.18900000000002,155.1312142857143,0.10821428571429083,4.620462046204402,4,stop,5.778571428572832,2669.966996700192,0.5339933993400384,欧州 15-21JST,17,OOS
2024-05-02 08:55:00,2024-05-02 09:00:00,155.14749999999998,155.13189285714284,0.10889285714286043,4.5916693998030755,2,stop,1.560714285713516,716.6284027546266,0.14332568055092532,欧州 15-21JST,17,OOS
2024-05-02 09:00:00,2024-05-02 09:05:00,155.0315,155.14499999999998,0.11350000000000193,4.40528634361226,1,stop,-11.349999999998772,-4999.999999999374,-0.9999999999998749,欧州 15-21JST,18,OOS
2024-05-02 11:30:00,2024-05-02 11:35:00,154.73950000000002,154.8254642857143,0.08596428571427898,5.816368923972204,1,stop,-8.596428571428305,-5000.0000000002365,-1.0000000000000473,欧州 15-21JST,20,OOS
2024-05-02 11:35:00,2024-05-02 11:40:00,154.816,154.8790357142857,0.09253571428570849,5.403319181783433,2,stop,-6.303571428568944,-3406.0208413728574,-0.6812041682745714,欧州 15-21JST,20,OOS
2024-05-02 11:45:00,2024-05-02 11:50:00,154.887,154.83132142857144,0.0913214285714251,5.475166210403024,2,stop,5.567857142855814,3048.4943292915277,0.6096988658583056,欧州 15-21JST,20,OOS
2024-05-02 11:55:00,2024-05-02 12:00:00,154.7405,154.83932142857142,0.0988214285714264,5.059631369714603,1,stop,-9.88214285714264,-5000.0,-1.0,欧州 15-21JST,20,OOS
2024-05-02 12:10:00,2024-05-02 12:15:00,154.65449999999998,154.67996428571428,0.11246428571428371,4.445855827246824,2,stop,-2.54642857142926,-1132.1054302956582,-0.22642108605913164,NY   21-03JST,21,OOS
2024-05-02 12:15:00,2024-05-02 12:20:00,154.65300000000002,154.71721428571428,0.11521428571428365,4.339739615623141,2,stop,-6.421428571425736,-2786.7327960310577,-0.5573465592062116,NY   21-03JST,21,OOS
2024-05-02 12:20:00,2024-05-02 12:25:00,154.608,154.72682142857144,0.11882142857143053,4.20799519086257,1,stop,-11.882142857143663,-5000.0000000002565,-1.0000000000000513,NY   21-03JST,21,OOS
2024-05-02 12:35:00,2024-05-02 12:40:00,154.5845,154.53475,0.12875000000000267,3.8834951456309876,2,stop,4.974999999998886,1932.0388349509838,0.38640776699019674,NY   21-03JST,21,OOS
2024-05-02 12:40:00,2024-05-02 12:45:00,154.49099999999999,154.53225,0.12424999999999946,4.024144869215309,2,stop,-4.125000000001933,-1659.9597585520928,-0.33199195171041856,NY   21-03JST,21,OOS
2024-05-02 12:45:00,2024-05-02 12:50:00,154.4365,154.5562857142857,0.11978571428571172,4.17412045319031,1,stop,-11.978571428571172,-5000.000000000001,-1.0000000000000002,NY   21-03JST,21,OOS
2024-05-02 13:00:00,2024-05-02 13:05:00,154.6245,154.76235714285716,0.13785714285713727,3.626943005181494,2,stop,-13.785714285714334,-5000.00000000022,-1.000000000000044,NY   21-03JST,22,OOS
2024-05-02 13:50:00,2024-05-02 13:55:00,154.44,154.36089285714286,0.12889285714285442,3.879190911609946,2,stop,7.910714285713993,3068.717096148469,0.6137434192296938,NY   21-03JST,22,OOS
2024-05-02 13:55:00,2024-05-02 14:00:00,154.406,154.35510714285715,0.12910714285714114,3.8727524204703143,2,stop,5.089285714285552,1970.9543568464364,0.39419087136928727,NY   21-03JST,22,OOS
2024-05-02 14:00:00,2024-05-02 14:05:00,154.2385,154.368,0.12949999999999914,3.8610038610038866,1,stop,-12.950000000000728,-5000.000000000314,-1.0000000000000628,NY   21-03JST,23,OOS
2024-05-02 14:05:00,2024-05-02 14:10:00,154.3785,154.5084642857143,0.12996428571428403,3.8472107721902122,2,stop,-12.99642857142942,-5000.000000000391,-1.0000000000000782,NY   21-03JST,23,OOS
2024-05-02 14:30:00,2024-05-02 14:35:00,154.3825,154.1487142857143,0.13271428571428195,3.7674919268031206,6,stop,23.378571428568762,8807.857911732292,1.7615715823464584,NY   21-03JST,23,OOS
2024-05-02 14:50:00,2024-05-02 14:55:00,154.14499999999998,153.9402142857143,0.1382142857142798,3.6175710594316794,4,stop,20.478571428569126,7408.268733849613,1.4816537467699227,NY   21-03JST,23,OOS
2024-05-02 14:55:00,2024-05-02 15:00:00,154.07150000000001,153.94442857142857,0.14242857142856533,3.5105315947845033,3,stop,12.70714285714405,4460.882647944441,0.8921765295888882,NY   21-03JST,23,OOS
2024-05-02 15:00:00,2024-05-02 15:05:00,154.02800000000002,153.93339285714288,0.13139285714285012,3.805381897254892,2,stop,9.460714285714289,3600.16308779579,0.720032617559158,NY   21-03JST,0,OOS
2024-05-02 15:05:00,2024-05-02 15:10:00,154.0265,153.6632857142857,0.13578571428570893,3.6822724881642697,6,stop,36.32142857142924,13374.539715939753,2.6749079431879506,NY   21-03JST,0,OOS
2024-05-02 15:10:00,2024-05-02 15:15:00,153.91699999999997,153.6655714285714,0.13807142857142196,3.621314019658735,5,stop,25.1428571428562,9105.018106570193,1.8210036213140386,NY   21-03JST,0,OOS
2024-05-02 15:20:00,2024-05-02 15:25:00,153.88049999999998,153.66085714285714,0.1333571428571381,3.749330476700723,3,stop,21.964285714284415,8235.136582752886,1.6470273165505773,NY   21-03JST,0,OOS
2024-05-02 15:25:00,2024-05-02 15:30:00,153.8105,153.66210714285714,0.13460714285713696,3.7145131334573134,2,stop,14.83928571428521,5512.07216768379,1.102414433536758,NY   21-03JST,0,OOS
2024-05-02 15:30:00,2024-05-02 15:35:00,153.678,153.61421428571427,0.1382142857142798,3.6175710594316794,2,stop,6.3785714285728545,2307.493540052294,0.46149870801045884,NY   21-03JST,0,OOS
2024-05-02 15:35:00,2024-05-02 15:40:00,153.54,153.67999999999998,0.1399999999999945,3.571428571428712,1,stop,-13.999999999998636,-4999.99999999971,-0.9999999999999419,NY   21-03JST,0,OOS
2024-05-02 15:40:00,2024-05-02 15:45:00,153.673,153.82292857142858,0.1499285714285666,3.334921391138745,1,stop,-14.992857142857474,-5000.000000000272,-1.0000000000000544,NY   21-03JST,0,OOS
2024-05-02 15:55:00,2024-05-02 16:00:00,153.78300000000002,153.64903571428573,0.14803571428571566,3.3775633293123932,7,stop,13.396428571428487,4524.728588660967,0.9049457177321935,NY   21-03JST,0,OOS
2024-05-02 16:10:00,2024-05-02 16:15:00,153.80700000000002,153.64557142857143,0.14457142857143473,3.4584980237152676,4,stop,16.142857142858702,5583.003952569471,1.1166007905138942,NY   21-03JST,1,OOS
2024-05-02 16:15:00,2024-05-02 16:20:00,153.7785,153.64232142857145,0.14132142857143443,3.5380338640382667,3,stop,13.617857142855883,4818.043972705951,0.9636087945411902,NY   21-03JST,1,OOS
2024-05-02 16:20:00,2024-05-02 16:25:00,153.5915,153.64467857142856,0.13817857142858056,3.6185060739206705,2,stop,-5.317857142856042,-1924.2698371667009,-0.38485396743334016,NY   21-03JST,1,OOS
2024-05-02 16:25:00,2024-05-02 16:30:00,153.5205,153.66107142857143,0.14057142857143998,3.5569105691054026,1,stop,-14.05714285714339,-4999.9999999997835,-0.9999999999999567,NY   21-03JST,1,OOS
2024-05-02 16:45:00,2024-05-02 16:50:00,153.639,153.76528571428574,0.12628571428572855,3.9592760180991005,1,stop,-12.628571428572855,-5000.0,-1.0,NY   21-03JST,1,OOS
2024-05-02 17:00:00,2024-05-02 17:05:00,153.6935,153.80035714285714,0.1168571428571527,4.278728606356609,2,stop,-10.685714285713743,-4572.127139363687,-0.9144254278727374,NY   21-03JST,2,OOS
2024-05-02 17:05:00,2024-05-02 17:10:00,153.6835,153.7994285714286,0.11592857142857886,4.313000616142669,1,stop,-11.592857142858293,-5000.0000000001755,-1.000000000000035,NY   21-03JST,2,OOS
2024-05-02 17:45:00,2024-05-02 17:50:00,153.256,153.36532142857143,0.10932142857142578,4.573668735707402,1,stop,-10.93214285714339,-5000.000000000371,-1.0000000000000742,NY   21-03JST,2,OOS
2024-05-02 18:00:00,2024-05-02 18:05:00,153.333,153.35092857142857,0.10842857142856742,4.61133069828739,2,stop,-1.792857142856974,-826.7457180500185,-0.1653491436100037,深夜 03-09JST,3,OOS
2024-05-02 18:05:00,2024-05-02 18:10:00,153.2865,153.32717857142856,0.10967857142857033,4.558775643113038,2,stop,-4.067857142857179,-1854.44480625207,-0.37088896125041404,深夜 03-09JST,3,OOS
2024-05-02 18:15:00,2024-05-02 18:20:00,153.3845,153.21257142857144,0.10957142857142799,4.563233376792724,5,stop,17.19285714285661,7845.501955671247,1.5691003911342494,深夜 03-09JST,3,OOS
2024-05-02 18:30:00,2024-05-02 18:35:00,153.2155,153.2135357142857,0.11053571428571526,4.523424878836794,2,stop,0.19642857142798675,88.85298869117256,0.01777059773823451,深夜 03-09JST,3,OOS
2024-05-02 18:35:00,2024-05-02 18:40:00,153.1105,153.22925,0.11875000000000162,4.210526315789417,1,stop,-11.875000000000568,-5000.000000000172,-1.0000000000000344,深夜 03-09JST,3,OOS
2024-05-02 18:40:00,2024-05-02 18:45:00,153.1265,153.17353571428572,0.11403571428571573,4.384591293454377,5,stop,-4.703571428572673,-2062.3238333860504,-0.4124647666772101,深夜 03-09JST,3,OOS
2024-05-02 18:50:00,2024-05-02 18:55:00,153.1155,153.16464285714287,0.10514285714285977,4.755434782608577,2,stop,-4.914285714286848,-2336.956521739611,-0.46739130434792225,深夜 03-09JST,3,OOS
2024-05-02 18:55:00,2024-05-02 19:00:00,153.0595,153.1569642857143,0.09746428571428924,5.130084279955843,1,stop,-9.746428571429533,-5000.000000000313,-1.0000000000000626,深夜 03-09JST,3,OOS
2024-05-02 19:00:00,2024-05-02 19:05:00,153.14749999999998,153.2390714285714,0.09657142857142885,5.177514792899394,3,stop,-9.15714285714273,-4741.124260354951,-0.9482248520709902,深夜 03-09JST,4,OOS
2024-05-02 19:35:00,2024-05-02 19:40:00,153.199,153.2095,0.0830000000000045,6.024096385541842,4,stop,-1.0499999999979082,-632.5301204806333,-0.12650602409612666,深夜 03-09JST,4,OOS
2024-05-02 22:50:00,2024-05-02 22:55:00,153.3125,153.07203571428573,0.09753571428571206,5.126327352618206,6,stop,24.04642857142676,12326.986451848492,2.4653972903696983,深夜 03-09JST,7,OOS
2024-05-02 22:55:00,2024-05-02 23:00:00,153.27749999999997,153.07785714285714,0.103357142857139,4.837595024188156,5,stop,19.964285714283392,9657.912923288803,1.9315825846577606,深夜 03-09JST,7,OOS
2024-05-02 23:00:00,2024-05-02 23:05:00,153.2295,153.0837857142857,0.10928571428571233,4.575163398692892,4,stop,14.571428571429124,6666.666666667038,1.3333333333334076,深夜 03-09JST,8,OOS
2024-05-02 23:05:00,2024-05-02 23:10:00,153.1675,153.08946428571429,0.1149642857142855,4.349176762969874,3,stop,7.803571428570422,3393.91115253141,0.6787822305062821,深夜 03-09JST,8,OOS
2024-05-02 23:10:00,2024-05-02 23:15:00,153.0775,153.07228571428573,0.0977857142857163,5.113221329437441,2,stop,0.5214285714259859,266.6179693193445,0.0533235938638689,深夜 03-09JST,8,OOS
2024-05-02 23:15:00,2024-05-02 23:20:00,153.094,153.186,0.09200000000000484,5.434782608695366,1,stop,-9.200000000001296,-5000.000000000441,-1.0000000000000882,深夜 03-09JST,8,OOS
2024-05-02 23:20:00,2024-05-02 23:25:00,153.11,153.2059285714286,0.09592857142857472,5.212211466865048,1,stop,-9.59285714285727,-4999.9999999998945,-0.9999999999999789,深夜 03-09JST,8,OOS
2024-05-02 23:30:00,2024-05-02 23:35:00,153.099,153.0626785714286,0.10167857142857477,4.9174569722513315,2,stop,3.6321428571397973,1786.090621705497,0.3572181243410994,深夜 03-09JST,8,OOS
2024-05-02 23:35:00,2024-05-02 23:40:00,152.9675,152.98942857142856,0.10892857142857386,4.590163934426127,2,stop,-2.1928571428560417,-1006.5573770486525,-0.2013114754097305,深夜 03-09JST,8,OOS
2024-05-02 23:45:00,2024-05-02 23:50:00,153.03449999999998,153.15439285714285,0.11989285714285813,4.170390229371428,1,stop,-11.989285714287234,-5000.000000000592,-1.0000000000001183,深夜 03-09JST,8,OOS
2024-05-03 00:00:00,2024-05-03 00:05:00,152.978,153.11578571428572,0.13778571428571848,3.628823224468526,1,stop,-13.77857142857124,-4999.999999999779,-0.9999999999999558,東京 09-15JST,9,OOS
2024-05-03 00:05:00,2024-05-03 00:10:00,153.0775,153.22021428571426,0.1427142857142891,3.5035035035034205,1,stop,-14.271428571427691,-4999.999999999573,-0.9999999999999147,東京 09-15JST,9,OOS
2024-05-03 01:55:00,2024-05-03 02:00:00,152.8425,152.89885714285717,0.13985714285714884,3.575076608784321,4,stop,-5.635714285716631,-2014.8110316657164,-0.4029622063331433,東京 09-15JST,10,OOS
2024-05-03 02:15:00,2024-05-03 02:20:00,152.8375,152.96360714285714,0.1261071428571451,3.9648824695552958,1,stop,-12.610714285713698,-4999.999999999677,-0.9999999999999354,東京 09-15JST,11,OOS
2024-05-03 02:35:00,2024-05-03 02:40:00,152.929,153.0382857142857,0.11528571428571459,4.337050805452281,3,stop,-10.928571428570422,-4739.776951672414,-0.9479553903344827,東京 09-15JST,11,OOS
2024-05-03 02:40:00,2024-05-03 02:45:00,152.9615,153.01707142857143,0.09407142857143112,5.315110098709043,2,stop,-5.557142857142594,-2953.6826119967427,-0.5907365223993486,東京 09-15JST,11,OOS
2024-05-03 12:30:00,2024-05-03 12:35:00,152.0975,152.23960714285715,0.14210714285714435,3.518471977883854,1,stop,-14.210714285715653,-5000.000000000429,-1.000000000000086,NY   21-03JST,21,OOS
2024-05-03 12:35:00,2024-05-03 12:40:00,151.89249999999998,152.05364285714285,0.16114285714285717,3.1028368794326235,1,stop,-16.114285714286325,-5000.000000000188,-1.0000000000000377,NY   21-03JST,21,OOS
2024-05-03 12:55:00,2024-05-03 13:00:00,152.20749999999998,152.42821428571426,0.22071428571428392,2.265372168284808,1,stop,-22.071428571427987,-4999.999999999908,-0.9999999999999817,NY   21-03JST,21,OOS
2024-05-03 13:15:00,2024-05-03 13:20:00,152.4865,152.59446428571428,0.2619642857142911,1.9086571233810106,3,stop,-10.796428571427441,-2060.6680299929253,-0.41213360599858506,NY   21-03JST,22,OOS
2024-05-03 13:25:00,2024-05-03 13:30:00,152.447,152.42514285714284,0.2606428571428613,1.9183337900794433,7,stop,2.1857142857157896,419.2929569747954,0.08385859139495908,NY   21-03JST,22,OOS
2024-05-03 13:30:00,2024-05-03 13:35:00,152.5655,152.43582142857142,0.27132142857143393,1.8428326971172466,6,stop,12.967857142857042,2389.7591154402394,0.4779518230880479,NY   21-03JST,22,OOS
2024-05-03 13:40:00,2024-05-03 13:45:00,152.4225,152.6294642857143,0.20696428571429035,2.4158757549611196,2,stop,-20.696428571429237,-5000.000000000049,-1.0000000000000098,NY   21-03JST,22,OOS
2024-05-03 14:00:00,2024-05-03 14:05:00,152.4685,152.64910714285716,0.18060714285714546,2.7684397864346053,1,stop,-18.060714285715562,-5000.000000000282,-1.0000000000000564,NY   21-03JST,23,OOS
2024-05-06 12:45:00,2024-05-06 12:50:00,153.45600000000002,153.5144285714286,0.0584285714285662,8.557457212714702,1,stop,-5.842857142857838,-5000.000000001042,-1.0000000000002085,NY   21-03JST,21,OOS
2024-05-07 07:40:00,2024-05-07 07:45:00,154.137,154.0519642857143,0.07346428571428427,6.806028196402661,5,stop,8.503571428570922,5787.554691297775,1.157510938259555,欧州 15-21JST,16,OOS
2024-05-07 07:45:00,2024-05-07 07:50:00,154.1345,154.0525714285714,0.07407142857142494,6.750241080038903,4,stop,8.192857142859111,5530.376084861773,1.1060752169723547,欧州 15-21JST,16,OOS
2024-05-07 07:50:00,2024-05-07 07:55:00,154.091,154.05289285714287,0.07439285714285404,6.7210753720598095,3,stop,3.8107142857143117,2561.209793567095,0.512241958713419,欧州 15-21JST,16,OOS
2024-05-07 07:55:00,2024-05-07 08:00:00,154.1165,154.05246428571428,0.07396428571427853,6.760019314341555,2,stop,6.403571428572263,4328.826653791424,0.8657653307582849,欧州 15-21JST,16,OOS
2024-05-07 08:00:00,2024-05-07 08:05:00,154.0125,154.09282142857143,0.08032142857142333,6.224988883948828,1,stop,-8.032142857143754,-5000.000000000884,-1.0000000000001767,欧州 15-21JST,17,OOS
2024-05-07 08:05:00,2024-05-07 08:10:00,154.046,154.12771428571426,0.08171428571428001,6.118881118881546,1,stop,-8.171428571426986,-4999.99999999938,-0.999999999999876,欧州 15-21JST,17,OOS
2024-05-07 14:05:00,2024-05-07 14:10:00,154.2655,154.33792857142856,0.07242857142857011,6.903353057199338,1,stop,-7.242857142855996,-4999.999999999301,-0.9999999999998601,NY   21-03JST,23,OOS
2024-05-15 08:15:00,2024-05-15 08:20:00,155.9855,155.7212142857143,0.06821428571428864,7.329842931936858,4,stop,26.428571428570535,19371.727748689613,3.8743455497379227,欧州 15-21JST,17,OOS
2024-05-15 08:20:00,2024-05-15 08:25:00,155.882,155.7244642857143,0.0714642857142869,6.996501749125322,3,stop,15.753571428570012,11021.98900549608,2.204397801099216,欧州 15-21JST,17,OOS
2024-05-15 08:25:00,2024-05-15 08:30:00,155.8515,155.72746428571432,0.07446428571428905,6.714628297361809,2,stop,12.403571428566806,8328.537170260312,1.6657074340520623,欧州 15-21JST,17,OOS
2024-05-15 08:30:00,2024-05-15 08:35:00,155.767,155.64796428571427,0.07296428571428797,6.852667645618976,4,stop,11.903571428572945,8157.121879589628,1.6314243759179257,欧州 15-21JST,17,OOS
2024-05-15 08:35:00,2024-05-15 08:40:00,155.7475,155.64839285714285,0.07339285714285536,6.8126520681266864,3,stop,9.910714285715017,6751.82481751891,1.350364963503782,欧州 15-21JST,17,OOS
2024-05-15 08:45:00,2024-05-15 08:50:00,155.648,155.68821428571425,0.0742142857142848,6.737247353224337,2,stop,-4.021428571425645,-2709.335899901815,-0.541867179980363,欧州 15-21JST,17,OOS
2024-05-15 08:50:00,2024-05-15 08:55:00,155.632,155.7065,0.07449999999999843,6.711409395973296,1,stop,-7.4500000000000455,-5000.0000000001355,-1.000000000000027,欧州 15-21JST,17,OOS
2024-05-15 09:10:00,2024-05-15 09:15:00,155.67700000000002,155.76060714285717,0.08360714285714112,5.9803502776592445,2,stop,-8.360714285714721,-5000.000000000365,-1.0000000000000728,欧州 15-21JST,18,OOS
2024-05-15 09:30:00,2024-05-15 09:35:00,155.76,155.78624999999997,0.07624999999999764,6.557377049180531,2,stop,-2.6249999999976126,-1721.311475408324,-0.3442622950816648,欧州 15-21JST,18,OOS
2024-05-15 09:50:00,2024-05-15 09:55:00,155.786,155.8545,0.0685000000000043,7.299270072992242,1,stop,-6.850000000000023,-4999.999999999703,-0.9999999999999405,欧州 15-21JST,18,OOS
2024-05-15 12:05:00,2024-05-15 12:10:00,155.4875,155.56128571428573,0.07378571428571742,6.776379477250438,1,stop,-7.378571428571945,-5000.000000000137,-1.0000000000000275,NY   21-03JST,21,OOS
2024-05-15 12:30:00,2024-05-15 12:35:00,155.127,155.26778571428574,0.14078571428571657,3.551496702181576,1,stop,-14.078571428572673,-5000.000000000361,-1.0000000000000722,NY   21-03JST,21,OOS
2024-05-15 12:45:00,2024-05-15 12:50:00,155.244,155.22139285714283,0.17239285714285707,2.900352185622541,2,stop,2.2607142857168583,655.6867619646991,0.13113735239293983,NY   21-03JST,21,OOS
2024-05-15 12:50:00,2024-05-15 12:55:00,155.09550000000002,155.21875000000003,0.18825000000000053,2.6560424966799396,4,stop,-12.325000000001296,-3273.57237715837,-0.6547144754316739,NY   21-03JST,21,OOS
2024-05-15 12:55:00,2024-05-15 13:00:00,155.12099999999998,155.223,0.1924999999999995,2.597402597402604,3,stop,-10.200000000003229,-2649.3506493514947,-0.5298701298702989,NY   21-03JST,21,OOS
